66753875,42.401138,-72.527982
66737044,42.401059,-72.527955
66601828,42.400979,-72.527932
66755680,42.400916,-72.527918
66678929,42.400852,-72.527906
5724778758,42.4007771,-72.5278946
5724778759,42.4007346,-72.527891
66641680,42.400693,-72.527891
66699085,42.400646,-72.527889
66634744,42.400603,-72.527887
66696933,42.400559,-72.527886
66698390,42.400516,-72.527887
66649386,42.400431,-72.527893
66604887,42.400345,-72.527903
66753709,42.400259,-72.527913
66709648,42.400134,-72.527925
66713567,42.400008,-72.527937
66650640,42.399923,-72.527945
66716360,42.399883,-72.527949
66696455,42.399725,-72.527965
66744984,42.374441,-72.530665
66683575,42.374875,-72.530674
66725781,42.3749967,-72.5306493
66701783,42.375122,-72.530595
66736544,42.375225,-72.530522
66672598,42.375338,-72.530399
66670456,42.375407,-72.530271
66743268,42.375479,-72.530084
66700452,42.37551,-72.529896
66692510,42.379349,-72.507864
66650061,42.379341,-72.507801
66766059,42.379328,-72.507696
66667679,42.379315,-72.50759
66631365,42.379298,-72.507444
66768202,42.379283,-72.507298
66734267,42.379268,-72.507151
66686998,42.379257,-72.507036
66654371,42.379248,-72.506921
66635106,42.379238,-72.506806
66715450,42.379228,-72.506733
66696033,42.379219,-72.50666
66694743,42.379216,-72.506588
66715294,42.379217,-72.50653199999999
66632723,42.379222,-72.506476
66768883,42.383787,-72.518439
66590517,42.383777,-72.518323
66722800,42.383755,-72.518091
66625159,42.383692,-72.517561
66689353,42.383509,-72.515874
66671805,42.383271,-72.513677
66620687,42.383205,-72.513085
66769358,42.383126,-72.512309
66763216,42.383058,-72.511473
66734549,42.383019,-72.510908
66738065,42.382998,-72.510675
66760357,42.382908,-72.510026
66696658,42.382874,-72.509906
66613734,42.382811,-72.509766
66656277,42.382726,-72.509651
66774805,42.382597,-72.509541
4517251462,42.3823609,-72.509374
66746898,42.382211,-72.509268
66751568,42.378768,-72.519507
66621828,42.378764,-72.519385
66738993,42.37877,-72.519224
66713170,42.378786,-72.519102
66731523,42.37882,-72.519006
66620854,42.378869,-72.51891
66651714,42.378971,-72.518706
66623455,42.379019,-72.518604
66693471,42.379058,-72.518521
66594659,42.379092,-72.518431
66678479,42.379108,-72.518328
66734232,42.379118,-72.518206
66621660,42.379125,-72.517402
66666562,42.379135,-72.517344
66711659,42.379179,-72.517319
66738205,42.379909,-72.517253
66603182,42.379954,-72.517265
66764962,42.379981,-72.517293
66658941,42.380008,-72.517361
66658369,42.380026,-72.51742
66686778,42.380042,-72.51745
66643377,42.380062,-72.51746
66607259,42.380103,-72.517456
66745719,42.380127,-72.517448
66732804,42.364359,-72.499841
66693473,42.364381,-72.499717
66769163,42.364396,-72.499602
66746109,42.364401,-72.499498
66734912,42.364392,-72.499035
66754486,42.364389,-72.498899
66629494,42.364357,-72.497654
66734568,42.36436,-72.497536
66728430,42.364358,-72.497419
66769535,42.364351,-72.497302
66650183,42.36434,-72.497203
66642523,42.364325,-72.497104
66765765,42.364302,-72.497009
66670172,42.364245,-72.496876
66751883,42.364183,-72.496775
66610494,42.36417,-72.496754
66623479,42.364096,-72.496631
66604224,42.364311,-72.500121
66762584,42.364328,-72.500118
66685608,42.36434,-72.500114
66665553,42.364352,-72.500108
66630220,42.364364,-72.5001
66720790,42.364376,-72.500088
66714341,42.364387,-72.500073
66670540,42.364396,-72.500056
66634479,42.364403,-72.500036
66695985,42.364406,-72.500014
66763104,42.364408,-72.499992
66592407,42.364409,-72.499973
66608601,42.364409,-72.499955
66730292,42.364408,-72.499937
66693848,42.36439,-72.499898
66616285,42.364365,-72.499862
66594678,42.364347,-72.499842
66678489,42.364328,-72.499837
66627759,42.364309,-72.499836
66640011,42.364293,-72.499839
66624005,42.364278,-72.499845
66685669,42.364262,-72.499853
66646849,42.364247,-72.499864
66663428,42.364232,-72.499877
66691208,42.364219,-72.499893
66713475,42.364212,-72.499912
66629905,42.364206,-72.499932
66688057,42.364202,-72.499954
66623446,42.364201,-72.499978
66613602,42.3642,-72.500002
66696465,42.364203,-72.500026
66688271,42.364209,-72.500045
66647923,42.364217,-72.500064
66630353,42.364226,-72.50008
66720507,42.364241,-72.500096
66670334,42.364258,-72.500108
66679636,42.364276,-72.500117
66693016,42.364293,-72.50012
66693433,42.407982,-72.529327
66696197,42.408139,-72.528353
66754088,42.408145,-72.528319
66701337,42.408151,-72.528285
66614864,42.408158,-72.528251
66608346,42.408165,-72.528226
66651190,42.408172,-72.528201
66644766,42.408183,-72.528178
66729300,42.408194,-72.528162
66696894,42.408207,-72.528148
66609846,42.336401,-72.532027
329092633,42.3362972,-72.5335821
329089222,42.3362473,-72.5343288
66701776,42.336181,-72.5353425
5178998640,42.3361586,-72.5357618
66694555,42.336154,-72.5359471
5178998639,42.33616,-72.5361128
66678989,42.3361899,-72.5362864
66724208,42.336237,-72.5364416
5178998638,42.3363187,-72.536626
66742417,42.3364064,-72.5367702
66592150,42.336712,-72.537042
66704537,42.336835,-72.537087
66766536,42.337018,-72.537116
66772448,42.337208,-72.537098
66686715,42.337686,-72.536924
66639807,42.338412,-72.536625
66599905,42.338597,-72.536496
66726230,42.338774,-72.536292
66661571,42.338887,-72.536111
66613195,42.338978,-72.535906
66623554,42.339038,-72.535699
66747646,42.339076,-72.535479
329481838,42.3390815,-72.5352427
329452698,42.3390785,-72.5344325
66752935,42.3390653,-72.533159
66668338,42.33904,-72.532822
66683564,42.332674,-72.523569
66672766,42.332678,-72.523384
66726768,42.332682,-72.523199
66697913,42.332686,-72.523014
66637714,42.332689,-72.522852
66609659,42.332691,-72.522691
66721060,42.332694,-72.52253
66774681,42.332697,-72.522336
66707057,42.3327,-72.522143
66620093,42.332702,-72.521949
66705105,42.332707,-72.521713
66758391,42.332712,-72.521477
66770710,42.332718,-72.521241
66689850,42.332722,-72.521119
66752841,42.332727,-72.520998
66622330,42.332729,-72.520876
66627824,42.332728,-72.520742
66591015,42.332727,-72.520675
66636072,42.332725,-72.520535
66647773,42.332721,-72.520394
66774616,42.332717,-72.520254
66744902,42.332712,-72.519993
66609160,42.332707,-72.519733
66732088,42.332703,-72.519473
66653978,42.332703,-72.518483
66752215,42.324712,-72.503719
66669379,42.324712,-72.50375
66674885,42.324717,-72.503775
66625233,42.324727,-72.503805
66718992,42.324741,-72.503829
66765953,42.324756,-72.503845
66663914,42.324777,-72.503864
66686178,42.324801,-72.503874
66636249,42.324824,-72.503879
66714476,42.324849,-72.503875
66687876,42.324867,-72.503867
66719878,42.324885,-72.503854
66632605,42.324905,-72.503833
66707271,42.32492,-72.503804
66692086,42.32493,-72.503779
66691483,42.324936,-72.503754
66659050,42.324938,-72.503724
66715078,42.324934999999996,-72.503695
66659126,42.324929,-72.503668
66774387,42.324921,-72.503645
66626917,42.324905,-72.503619
66639614,42.324885,-72.503596
66703189,42.324863,-72.503581
66666406,42.324839,-72.503573
66774946,42.324811,-72.503573
66605015,42.32479,-72.503579
66704990,42.324777,-72.503587
66636942,42.32476,-72.503599
66715876,42.324748,-72.503614
66594033,42.324734,-72.503635
66773389,42.324724,-72.503656
66678501,42.324716,-72.50368
66642545,42.324713,-72.503699
66645532,42.3560998,-72.4899259
66621278,42.356217,-72.4899401
66752213,42.3562893,-72.4899649
66667464,42.3563623,-72.4898503
66635790,42.3564172,-72.4897601
66691201,42.3564683,-72.4896941
66683034,42.356686,-72.489497
66599416,42.35682,-72.489444
66638657,42.356857,-72.489439
66691930,42.356893,-72.489449
66662866,42.356926,-72.489496
66774674,42.357065,-72.489892
66657084,42.357163,-72.490286
66601462,42.357229,-72.490793
66712700,42.357241,-72.490881
66666224,42.357264,-72.490955
66637062,42.357302,-72.490998
66629888,42.357339,-72.49103
66638005,42.357379,-72.49106
66716474,42.357463,-72.491102
66699739,42.4163041,-72.520221
66593924,42.416624,-72.520579
66702265,42.41696,-72.520996
66636939,42.417395,-72.52154
66727129,42.417457,-72.521635
66644544,42.417511,-72.521738
66615240,42.417551,-72.521866
66694853,42.417573,-72.521967
66742608,42.376357,-72.480887
66596923,42.377501,-72.480469
66763372,42.377504,-72.480468
66648456,42.377623,-72.480424
5179065338,42.3776806,-72.4803965
66734722,42.377733,-72.480362
66693591,42.377775,-72.480329
66746689,42.377815,-72.480294
66604291,42.377854,-72.480256
66601608,42.377887,-72.480218
66731295,42.37792,-72.480177
66748951,42.37795,-72.480133
66650342,42.377982,-72.480079
66616924,42.378011,-72.48002
66772561,42.378036,-72.47996
66611991,42.378061,-72.479885
66669025,42.378082,-72.479807
66677597,42.378098,-72.479728
66756589,42.37811,-72.479632
66665696,42.378116,-72.479533
66689230,42.378119,-72.479435
66740004,42.378118,-72.479329
66773916,42.3781092,-72.4788522
66645631,42.3780895,-72.4788487
66660866,42.3780707,-72.4788399
66683764,42.3780535,-72.4788261
66729682,42.3780388,-72.478808
66633346,42.378027,-72.4787862
66593315,42.3780187,-72.4787617
66717056,42.3780142,-72.4787354
66590718,42.3780137,-72.4787085
66736827,42.3780171,-72.4786819
66691968,42.3780245,-72.4786569
66701750,42.3780354,-72.4786343
66712459,42.3780494,-72.4786151
66695869,42.378066,-72.4786002
66692737,42.3780845,-72.47859
66736609,42.378104,-72.4785851
66625208,42.378124,-72.4785856
66615960,42.3781434,-72.4785914
66638924,42.3781596,-72.4786009
66772603,42.3781742,-72.4786141
66710965,42.3781869,-72.4786306
66709198,42.3781972,-72.4786499
66692245,42.3782048,-72.4786714
66695120,42.3782095,-72.4786944
66742615,42.3782111,-72.4787181
66773971,42.3782096,-72.4787418
66688917,42.378205,-72.4787648
66756762,42.3781975,-72.4787863
66668220,42.3781872,-72.4788057
66713633,42.3781746,-72.4788223
66641918,42.37816,-72.4788357
66701719,42.3781439,-72.4788453
66719327,42.3781268,-72.4788508
66713700,42.391213,-72.522668
66677911,42.391247,-72.522619
66714013,42.39128,-72.522568
66600924,42.391314,-72.522512
66701736,42.391346,-72.522453
66604039,42.391373,-72.522391
66768607,42.391388,-72.522344
66661389,42.391401,-72.522296
66750776,42.391412,-72.522246
66692665,42.391422,-72.522176
66636049,42.391429,-72.522103
66747508,42.391432,-72.522031
66718925,42.391428,-72.521928
66737266,42.407029,-72.514467
66712389,42.40798,-72.514311
66701447,42.408899,-72.514142
2111347918,42.410688,-72.513701
66684393,42.412637,-72.513202
66592376,42.410368,-72.531062
66706894,42.410413,-72.531086
66653724,42.410689,-72.531205
66636120,42.41373,-72.532045
66664090,42.414302,-72.532322
5261874657,42.420362,-72.5359005
66609343,42.421409,-72.536522
2125508596,42.4215299,-72.5366341
66714060,42.421609,-72.536786
66651303,42.421651,-72.536979
66663516,42.379436,-72.522178
66769429,42.379454,-72.521832
66727844,42.349678,-72.48404
66718699,42.349655,-72.484008
66712265,42.349048,-72.483183
5261471592,42.3485633,-72.482516
66691709,42.34804,-72.481796
66761984,42.347075,-72.48005
66640101,42.346799,-72.479747
66609889,42.346626,-72.479646
66662150,42.345728,-72.479586
66660776,42.345105,-72.479613
66711939,42.344695,-72.479818
66632374,42.3431571,-72.4806458
3140728863,42.3429862,-72.480711
66700118,42.342802,-72.480714
66752219,42.342023,-72.480476
66643533,42.341752,-72.480425
3140724430,42.3493529,-72.4727638
3140724429,42.349068,-72.4730354
3140723627,42.3479703,-72.4740201
3140723626,42.3476634,-72.4742971
3140723624,42.3473731,-72.4745905
5178998585,42.3471516,-72.4747492
5178998584,42.3469183,-72.4748917
5178998586,42.3466829,-72.4750289
3140723619,42.3464476,-72.4751447
5178998583,42.3461931,-72.4752431
5178998587,42.3460587,-72.4752881
3140723617,42.3459203,-72.4753169
5178998588,42.3457538,-72.475336
2261967543,42.3452662,-72.4753498
5178998582,42.3450133,-72.4753589
2261967541,42.3447467,-72.4753248
5178998581,42.344444,-72.4752186
2261967538,42.3441004,-72.4750508
2261967537,42.3438509,-72.4748503
5178998580,42.3436609,-72.4746159
66710119,42.3434937,-72.4743507
5178998579,42.3433842,-72.4740393
66608140,42.3433021,-72.4737033
5178998578,42.3432636,-72.4733399
66698293,42.3432889,-72.4729395
5178998577,42.3433539,-72.472603
66697677,42.3434826,-72.472285
5178998576,42.3436347,-72.4720335
66757931,42.3438346,-72.4718005
5178998575,42.344069,-72.4716174
66750664,42.3443147,-72.4714774
5178998574,42.3445087,-72.471408
5178998572,42.3447094,-72.47136
5178998573,42.3449136,-72.4713183
66685512,42.3451087,-72.4713074
5178998568,42.3457084,-72.4713973
5178998569,42.3458147,-72.4714296
66669308,42.3459132,-72.4714795
5178998571,42.3459939,-72.4715475
5178998570,42.3460746,-72.4716438
66705121,42.324334,-72.501186
66765233,42.324491,-72.501265
66768470,42.324648,-72.501345
66669353,42.324803,-72.501431
66682445,42.324917,-72.501503
66642132,42.325029,-72.50158
66741002,42.372972,-72.505411
66691360,42.373096,-72.505417
66621041,42.373219,-72.505422
66634229,42.373343,-72.50543
66706088,42.373393,-72.505434
66693962,42.373442,-72.505439
66611292,42.373492,-72.505446
66610302,42.373522,-72.505452
66651224,42.373552,-72.505458
66714375,42.373581,-72.505466
66638956,42.373611,-72.505476
66768447,42.373641,-72.505487
66754920,42.37367,-72.505498
66682038,42.373732,-72.505524
66757328,42.373792,-72.505554
66689189,42.373853,-72.505585
66693990,42.37396,-72.505653
66743005,42.374066,-72.505729
66663469,42.374173,-72.505797
66616426,42.374207,-72.505814
66726748,42.374241,-72.505829
66642275,42.374274,-72.505848
66713761,42.37431,-72.505877
66707117,42.374345,-72.50591
66700548,42.374381,-72.50594
66743931,42.374419,-72.505964
66767828,42.374458,-72.505986
66681414,42.374493,-72.506012
66697960,42.374525,-72.506045
66751025,42.374554,-72.506083
66702418,42.37458,-72.506123
66609302,42.374606,-72.506176
66710631,42.374626,-72.506234
66629762,42.374645,-72.506293
66677317,42.374664,-72.506363
66730317,42.374681,-72.506435
66684803,42.374698,-72.506507
66712978,42.374715,-72.506571
66695008,42.374733,-72.506635
66686402,42.374751,-72.506699
66765287,42.374768,-72.506761
66605333,42.374784,-72.506824
66732653,42.374807,-72.506881
66643891,42.374825,-72.506915
66629171,42.374845,-72.506948
66690749,42.374868,-72.506975
66653806,42.374892,-72.506994
66657537,42.374918,-72.507009
66595978,42.374945,-72.50702
66709381,42.374984,-72.507028
66646144,42.375024,-72.507028
66704188,42.375064,-72.507027
66644854,42.375201,-72.507029
66774522,42.375339,-72.507024
66671138,42.375477,-72.507015
66701406,42.375558,-72.507008
66766217,42.375639,-72.506999
66775198,42.352668,-72.489849
66762321,42.352352,-72.48874
66594488,42.352081,-72.487878
66704529,42.351944,-72.487524
66740354,42.351855,-72.487305
66623111,42.351742,-72.487062
66680247,42.351598,-72.486796
66644316,42.351526,-72.486664
66724638,42.351378,-72.486411
66685646,42.351209,-72.486146
66757726,42.350926,-72.485753
66630694,42.350728,-72.485477
66724320,42.350476,-72.485134
66609114,42.350328,-72.484932
66683930,42.350166,-72.48471
66594582,42.350136,-72.484673
66630602,42.35004,-72.48455
66662031,42.349852,-72.484289
66591361,42.367305,-72.520172
3033372898,42.3674807,-72.5201497
66721706,42.368846,-72.519979
66607288,42.369093,-72.519949
66713678,42.3704154,-72.5198274
3271341815,42.3705396,-72.5198187
66704925,42.370665,-72.51981
66610620,42.371133,-72.519764
3271344786,42.3721004,-72.5197538
66745361,42.3722805,-72.5197519
3271344801,42.3723638,-72.519757
66671995,42.3552,-72.52077
66655811,42.355278,-72.520785
66683974,42.355287,-72.520786
66639080,42.355373,-72.520803
66694995,42.35538,-72.520805
66747570,42.355526,-72.520837
66639890,42.365661,-72.532067
66603981,42.366762,-72.532782
66665757,42.366869,-72.53285
5738310649,42.3669313,-72.5329053
66682738,42.367021,-72.532985
66692201,42.367434,-72.533364
66705953,42.367473,-72.53339
66636013,42.367511,-72.533415
66634998,42.367551,-72.533437
66759910,42.367584,-72.533451
66701487,42.367617,-72.533463
66667851,42.367652,-72.533474
66639912,42.367688,-72.533484
66765773,42.367725,-72.53349299999999
66648475,42.367761,-72.533501
66681191,42.367864,-72.533511
66716633,42.367969,-72.533511
66690252,42.3843993,-72.5323711
66726333,42.384537,-72.532384
66701422,42.384784,-72.53249
66694563,42.4083356,-72.5086862
66694657,42.4084149,-72.508393
66623463,42.4084296,-72.5081652
66769265,42.408317,-72.5071
66643548,42.4082732,-72.5065547
